Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Overload Condition,Transformer Fault,Temperature (°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW)
2025-04-23 10:15:00,233.06861939673323,43.18398798667807,10.064832460100172,2.205314364102724,0.8419476569661214,2.8616191518030187,5.945322452374486,1.2578908559226676,3.2728458205004625,0,0,11.260545807034823,25.59338078754116,0.4574736449858498,10.170159812128142
2025-04-25 06:15:00,232.61415931283327,43.63518673591613,10.150162279033626,1.35271815533687,0.9058216637400868,3.654926947937459,2.8784310373376254,3.616804293758542,4.586867633280917,0,0,15.524613093542058,67.54702463574003,0.320512175590654,9.687579823334673
2025-04-25 08:15:00,227.415622700148,43.27773497708572,9.842033048865924,1.7055157221140678,0.9593257768576784,1.2249965387882422,6.336126686800991,2.28090982327669,-1.5725759996110158,0,0,10.798334107095847,77.00400125248012,0.3324635885147928,10.031988722250322
2025-04-25 12:00:00,229.19532735335625,41.072033267287225,9.413518109763832,1.8587086545997555,0.8472306162197607,0.614786811220186,6.648904103470404,2.149827195073242,-4.459322013086125,1,0,23.977001615679725,68.89690898497838,0.1563334663501391,9.703050180540078
2025-04-25 15:00:00,236.42768409340164,47.304392563491206,11.184067981231356,3.703872184217298,0.8473142687674297,5.883779182557614,0.5415970022485972,4.758691796425145,1.4002617924798164,0,1,11.555147228245064,68.26272602819736,0.3869286068927199,11.389951691622723
2025-04-26 15:30:00,224.62580371356745,46.86819433663395,10.52780582147007,3.4564907373118654,0.8147381198591425,5.160544414538637,20.451344061274384,0.0,-3.789845047411875,1,1,26.9738145499204,45.30302173675864,0.4453998280052657,10.0878640364057
2025-04-27 12:00:00,231.31081575241828,28.141003143794656,6.509318393282509,2.433885483798675,0.8449552149938706,0.0293520765910382,1.9253496862045705,4.5546166304869,-1.9296558437057076,0,0,32.021312741077985,50.889116722052336,0.1330415234444265,6.379521656297487
2025-04-27 14:00:00,231.25915118923177,48.85405342366073,11.297946926909162,3.719180168412979,0.8193979229603569,4.300534973653619,5.998590976289664,0.9988209769658792,-1.8881244586588,0,0,33.995861787580026,37.35686409072192,0.4590750719264271,10.75664894330573
2025-04-27 17:00:00,217.0913041118282,48.18872932444343,10.461354092535323,1.1955521176210446,0.913622651482517,2.5329057270050197,1.7682841810899852,6.160164184440319,-0.5704651853030773,0,0,32.32083267229244,61.59561007486738,0.3268645581906573,10.091555279215196
2025-04-28 02:45:00,228.07712098789108,27.912161258599536,6.366125380411132,1.3729667792595173,0.996602453437192,3.129418212929791,1.6132156717166246,1.6234914957647169,-0.4795054636907112,0,0,29.30489011050828,31.353614072074645,0.2108775620146561,6.122573044051916
2025-04-28 23:30:00,227.80734640998665,38.462107768182456,8.761950708004578,2.210372924393751,0.83213792922913,3.2838673420055864,3.087170782252233,2.390912583746758,-2.759446360835317,0,0,32.40062169442217,30.626528479920403,0.180274349752987,8.88488571830029
2025-04-29 08:45:00,233.27944721477792,46.9245766020367,10.946539290510623,3.991410601006132,0.853143823975786,8.16287182676838,1.044640131564171,1.7390273321780718,1.1112264629636748,0,0,15.459176981889277,58.40297619585532,0.4267668134719911,10.721814886751948
2025-04-29 19:30:00,235.7885945856468,23.30650969613395,5.495409165948174,1.3781107712398966,0.887993470449939,0.045715542904634,1.829994339517356,3.619699283526184,-4.819079041064481,0,0,25.43777285994184,51.79083852247693,0.2005639292168013,5.588886351578857
2025-04-30 09:15:00,234.5711152299725,28.645194433281294,6.719335204194193,1.425684218392944,0.9178712888903848,2.712814464081265,0.7870338793810538,3.2194868607318745,-3.337463429141938,0,0,39.75762785110695,40.37191916037939,0.1748016720708042,6.960418450498625
2025-04-30 14:00:00,230.39204740443392,30.98320865095664,7.138284876252669,0.7537044834687541,0.9976950932827952,15.597974921728042,0.5380637171503866,0.0,2.335526443733396,0,1,15.36831222864107,24.023986393111485,0.3781307671650113,6.821820460538036
2025-04-30 16:15:00,222.5957798650789,9.417203586902115,2.096229776574695,0.4329768372569725,0.926512525948195,36.82827455414433,4.769222243482428,0.0,-1.697346394529534,0,1,11.886375618863807,76.3666816732503,0.1099240591606783,2.053419390151184
2025-04-30 22:45:00,238.20042478846676,33.3338527915694,7.940137894788048,1.915604290142917,0.9033482332799956,2.067483748361876,4.992708688280922,0.8799454581452499,2.150497805133117,0,0,20.427463783926505,23.085797976487868,0.2442708576007928,7.7239006914158255
2025-05-01 16:00:00,228.10353072857,34.614413496032014,7.895669932543567,2.183505325955656,0.8364032594914085,28.465442113510047,25.22929827235893,0.0,4.30619296667801,1,1,10.592560074624709,53.74874522461019,0.1458559642243211,8.237240856402398
2025-05-01 17:15:00,224.5510394180305,22.0014675625742,4.940452409898119,1.8588290098428053,0.9999364057308654,2.4972031872082576,0.7786988577883436,1.6645503649015172,2.9157655029600127,0,0,35.83249944411623,40.37092614274319,0.4069439947790392,4.747863369785088
2025-05-01 23:30:00,226.35559177248055,45.02065515791349,10.190677040254288,2.399849213810024,0.8053110565213217,6.170066874459285,1.673025081573507,2.347585084221496,4.523622557326247,0,0,32.240900745310114,30.04450661967087,0.4282274410285548,10.332321776583113
2025-05-02 19:45:00,226.05128181059655,47.40336325641635,10.715591026246251,1.7132743919047535,0.983868231095343,3.4864280837366426,2.779180712849495,4.4499822296601135,1.2564389235431097,0,0,13.097795530272872,21.14465022088837,0.1909366986427093,10.915299885068064
2025-05-04 09:00:00,236.84309856262584,6.315164663949037,1.4957031669428935,0.5618580628170775,0.8067836437740947,1.8439736488216507,10.12468862813315,0.0,-0.2253460701353056,0,1,30.59524956060104,32.61565231454772,0.3674078741656127,1.5701176678809885
2025-05-04 21:15:00,241.98200594862084,46.14029435249234,11.165120982475916,4.019642216653929,0.9738700279398568,6.185248274770649,1.191199548042835,3.788673159662433,2.1860825985380856,0,0,24.000799964086404,23.519610215986116,0.1003971490639352,10.865464958300118
2025-05-06 01:45:00,226.3146571536737,43.04635341902501,9.742020715742516,3.3568204561545123,0.8949509439605584,0.9748221927315392,1.292734220199793,7.474464302811184,1.468527687605457,0,0,20.195354268396656,24.02829878654376,0.258461492377516,9.732087642282709
2025-05-07 14:15:00,235.19915009904005,42.590734658147305,10.017304593689976,2.172405379695654,0.8320558189274844,0.0236228367652024,2.0175222888893654,7.976159468035407,-3.572633268375247,0,0,17.643906081462607,50.907421687996646,0.3366565782599553,9.995635529178765
2025-05-07 21:00:00,231.74266043499975,39.07683915162576,9.055770666388314,1.487847581926601,0.970145672688106,1.721984997909615,2.183018418491192,5.150767249987508,-2.4783763749134504,0,0,20.865543397078905,63.32388371657639,0.4504365966373763,9.07105638694141
2025-05-07 23:30:00,229.55521948026785,29.596488261511844,6.794028358716521,2.344552469170365,0.8458627532050387,0.6034885896348041,4.731601803266069,1.4589379658156476,2.4215743061281403,0,0,12.821151259423427,31.15810961345184,0.4011992125614351,6.784493473605394
2025-05-08 12:45:00,229.1081223921194,39.08861493616079,8.955519174932354,3.3652376586917603,0.9553553746957552,1.631398390403943,0.7141681417352064,6.609952642793204,0.6451171743370914,0,0,11.814557134113793,24.15401509463527,0.4535277245690359,8.609897454222413
2025-05-08 13:45:00,235.11940567488583,5.892114190748985,1.385350386697462,0.1882911309172338,0.9387108459779948,43.16707946206345,5.179032580395971,0.0,2.7697923752161024,0,1,14.253879279328416,67.88030296517015,0.1579085200400231,1.4434189406111635
2025-05-08 21:00:00,222.5540596332746,29.2982251781261,6.520438953441784,1.862129518416065,0.8251737293889485,0.8441181629263939,0.9026363628661992,4.77368442764919,-4.950143692026145,0,0,19.203034810827276,38.64783679865064,0.2929229850649208,6.696547189659992
2025-05-09 02:30:00,228.30155493766463,17.564966201572567,4.010109096246542,1.058818806515769,0.8936550983456527,0.1356774790653214,0.9318129203734572,2.942618696807764,-1.5503926198403573,0,0,13.700570367342156,75.95082203358822,0.4684168071472484,4.180993419286752
2025-05-10 13:15:00,230.27335577144945,9.23081253863498,2.125610179768649,0.4067462869200752,0.914657326461388,39.84010187232779,1.9300959321058964,0.0,2.7645759438523374,1,1,13.55064486800335,63.16525523763591,0.3453831357723624,2.038121685239493
2025-05-11 00:30:00,232.9279320127393,40.31496171692688,9.39048066189653,3.742976810864494,0.8274161922300602,2.79200202336981,22.6434446809324,0.0,3.442497649430736,0,1,30.252001446685888,29.44856924691402,0.2042046490803857,8.950977936192757
2025-05-12 14:15:00,235.585147441814,48.7053027384101,11.47424592682653,4.310376173884775,0.8192106603868652,7.38606268501199,19.629742212263853,0.0,4.282566070904888,0,1,19.512376901192237,23.100637110351467,0.2315483257323558,10.968293472307725
2025-05-12 18:30:00,230.87027600122016,47.041012697461404,10.860371584839816,1.717125816317882,0.9494880057532404,0.5560526606090632,3.2506280655286304,7.053690858702122,1.7538105639563106,0,0,18.24676260657938,79.81638868545413,0.4494072781869688,10.667976291734236
2025-05-13 17:45:00,236.44543628498997,47.47099702022265,11.224300601330002,3.827470933694332,0.9770277698759224,7.462083521520557,3.444526497395345,0.3176905824140998,-0.0699874741450976,1,0,12.512392278654309,31.555030746157048,0.3256851462818577,11.49393362716876
2025-05-14 12:15:00,225.72836311204128,38.22950291638266,8.629483115902067,2.2818600922925056,0.8093679718366208,10.909633042342564,24.607227898749017,0.0,-4.062704399283804,1,1,28.850818940974744,58.46531680728349,0.2724226386587499,8.823815226648456
2025-05-14 16:45:00,222.55472015992223,35.570714849590566,7.916430489239018,1.0187099983936605,0.8373154394197565,17.544880483899206,5.617491789291148,0.0,-0.2581925635445161,0,1,37.61418089880405,20.49217417115491,0.1486935015931924,8.139524255106709
2025-05-14 17:45:00,224.25925255909567,49.84903688434255,11.179107752473453,4.233426559365817,0.8729461825496607,1.7095635062663928,6.013664619256524,3.4558796269505363,-0.0441878591124753,0,0,11.440502571264476,24.25080939422481,0.4008283375030932,10.642472391704764
2025-05-14 19:45:00,226.1111549702228,44.16981402818424,9.987287664732689,1.1481337143830397,0.9446616226261888,40.957009506511376,11.666628513147383,0.0,-4.889661848191427,0,1,13.970237736476996,40.25433165012978,0.2021413649288342,10.47614705441282
2025-05-14 22:45:00,226.34209579207345,5.782245982060033,1.308765673964764,0.4030096644246335,0.8392633248634411,10.139616081735593,14.259109516462296,0.0,-0.3775774385885206,1,1,37.57268902752773,34.96674868901129,0.1205796132605721,1.3212092111802558
2025-05-16 00:45:00,233.58228374570152,36.27800814594045,8.473899992473934,3.2279738325165903,0.9877593408138672,38.52768508134389,0.9918855751266976,0.0,-4.650065590457352,1,0,10.75931635330851,63.61579644387388,0.2711040879511545,8.543481330184338
2025-05-16 11:30:00,240.4854277560341,38.79280241872525,9.329103683522458,2.121939273134513,0.9104934671624104,0.0533257918465868,8.034514681068728,1.2412632106071424,3.998049886102345,0,0,13.107833713169596,73.61073334319182,0.4772055141994068,9.651681470996834
2025-05-16 19:00:00,231.89842855672651,46.45980093663672,10.773954828264388,1.1750870709568406,0.932378746116476,4.041938726533445,23.300794609690094,0.0,-0.2484177978393731,0,1,23.79726006716841,62.44123353293621,0.4897430426753817,11.283271013335009
2025-05-17 07:30:00,222.93558592410187,22.432503961185915,5.001003414331718,0.5688553373050279,0.95862666508634,16.481557728686365,24.250658441255403,0.0,-2.2561766972606145,1,1,22.20259014155873,59.46190117576021,0.1446644790017077,5.120429575850446
2025-05-17 08:45:00,235.684474984568,39.60323592218524,9.33386786601021,2.880197774187556,0.904722880005612,4.793497592129165,0.1391144381122744,4.401255835768771,2.915800264245588,1,0,32.610548320945995,24.29904186508434,0.2329427367693116,9.466423598487014
2025-05-17 14:45:00,240.9534050210564,21.087095980579413,5.081007578526441,0.810663917170097,0.9555943479158072,18.59440011881016,0.0626238991198036,0.0,-2.238847665950927,0,1,30.571789319194732,46.883325012914085,0.1073295450065122,5.268063687928273
2025-05-17 21:00:00,226.30028383254916,30.45096846330193,6.891062806221228,1.7738448657794692,0.8665986102423605,39.36970537825014,22.089106462654325,0.0,-3.4488252092770724,0,1,13.780645638760742,69.11934112616098,0.4997201690784812,6.959003304996806
2025-05-18 21:00:00,236.4885502776101,45.93084289791479,10.862118449956531,3.430691333504196,0.8142031637867628,28.43453267807904,17.648712031261375,0.0,3.665372084844968,0,1,33.540232887652465,31.519295165186527,0.1846515630306116,11.022433772980472
2025-05-19 11:45:00,239.33419056448597,48.72194298185893,11.660826786292244,3.6818482722407193,0.929174464664995,1.9994920666374705,5.698322455432031,3.9630122642227423,1.0508284741804197,0,0,34.56641145500386,78.70458934616039,0.1742383817568202,12.202766546434177
2025-05-19 14:15:00,231.0052712319076,45.80509915922676,10.581219355081595,4.089770825071769,0.9902943357506372,6.6485366693696974,0.6422394969916412,3.2904431887202588,3.8081888094877385,0,0,30.13755300046968,47.4770371048207,0.1041082023784076,10.217027898185377
2025-05-19 18:45:00,223.7003279292434,36.496370073948086,8.164249953769213,2.219521574105067,0.8102093744889086,1.2335262289292548,0.1297878804609187,6.80093584437904,-4.301694922497052,0,0,33.6429716640686,77.21557375906015,0.3578970759419052,8.20226086720286
2025-05-21 09:45:00,228.5197944608701,35.73926172215067,8.167128742929114,2.843642990152468,0.9975751342278398,1.2815615786188506,4.428284003051938,2.457283161258325,-3.318736476636588,0,0,26.8123288023848,79.47245286429614,0.4014945738120647,8.407047201990167
2025-05-21 13:15:00,234.81195573321176,48.58052652233978,11.40728844325977,4.197302596119333,0.985426778167559,8.629572427113846,2.128470810711752,0.6492452054341715,2.0184617703057697,0,0,17.290043057072033,21.31211079039334,0.498521008557673,11.54755058218344
2025-05-22 00:30:00,229.5700289379837,49.56445472758772,11.378513306107694,3.146712519735265,0.8963348878044377,0.1618020250400864,9.93972579325202,1.2769854878155869,-4.219887236376141,0,0,28.11859797126436,63.02740399312759,0.1602562296486651,11.401662648400912
2025-05-22 02:30:00,228.82009717290452,42.52305415743624,9.730129384393242,2.185004863748382,0.9615219678737744,2.5318737512479315,4.280391224354151,2.91786440879116,1.155190186637041,1,1,18.80676175792892,51.924994139385504,0.3540674733627321,9.454114445305525
2025-05-22 03:45:00,235.02228211989797,16.279813897419356,3.826119014658727,1.1121626142992906,0.8349022143608116,0.066033162564727,3.024655423864901,0.7354304282290984,-2.785473710863676,0,0,12.061844777340784,32.86585745250031,0.1868339547575213,3.9396401333431834
2025-05-22 06:00:00,234.5541698132744,47.21846243248824,11.075287255711562,4.339839267335989,0.8047805683638046,1.2562192857569932,4.170179386535686,5.648888583418882,4.369858688838367,0,0,29.01927487367418,36.5642808438066,0.4070279062030209,11.599354105886071
2025-05-22 07:00:00,229.4355082486048,19.96342586267916,4.580318759187134,1.0215915399186295,0.9780348777005736,1.7586657170946818,1.2353025734083056,1.586350468684146,-4.185719469449355,0,0,10.761626869366642,76.31090530740498,0.2359827160761975,4.61251662129817
2025-05-23 12:00:00,234.7354712163804,26.21577466677135,6.153772219707021,2.127027834599604,0.902784941536704,5.980186726509134,21.70824434592013,0.0,0.6265985382634902,0,1,31.90907728034449,34.787669391235625,0.1714016648325781,6.014887117417925
2025-05-23 17:45:00,232.34091092969732,22.450076516008743,5.216071228170877,0.8203596920357857,0.8921510606659656,1.895833681814996,0.6084246751384348,2.7118128712174467,2.675779328917482,0,1,16.936038330609087,78.9946293819621,0.1555158922300888,5.218542419054019
2025-05-24 07:15:00,225.302522442227,47.51900864829164,10.706152512414109,2.122956019277334,0.9750116013722062,3.829426637342742,1.666079608471721,5.210646266599644,-3.640026327264689,0,0,34.92429539910896,57.80724885312524,0.3501534459210841,10.256917838699689
2025-05-25 05:30:00,231.80186987658644,33.42600568295651,7.748210619814723,0.9128284073238424,0.8589994500526672,46.66828223247772,23.45584085772917,0.0,-0.7335529590923242,0,1,23.825623970223383,54.56644481969078,0.3658679638785247,7.600129546821544
